mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balancer,param_classifier,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__scale_pos_weight,param_classifier__subsample,param_imputer,param_normalizer,param_selector,param_tamer__contamination,param_tamer__detector,param_tamer__mad_threshold,param_tamer__remediation,param_classifier__min_child_samples,param_classifier__num_leaves,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__depth,param_classifier__iterations,param_classifier__l2_leaf_reg,param_classifier__C,param_classifier__penalty,param_classifier__estimator__xgb__learning_rate,param_classifier__estimator__xgb__max_depth,param_classifier__estimator__xgb__scale_pos_weight,params,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,split4_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
30.93682026863098,2.479015472625695,0.32479228973388674,0.010428781842022953,SMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,MeanImputer(),RobustScalerNorm(),SelectKBestFilter(),0.006442095024533485,statistical,3.5885086390302936,winsorize,,,,,,,,,,0.09402647058235163,3.0,5.434586721865404,"{'balancer': SMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.09402647058235163, 'classifier__estimator__xgb__max_depth': 3, 'classifier__estimator__xgb__scale_pos_weight': 5.434586721865404, 'imputer': MeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.006442095024533485, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.5885086390302936, 'tamer__remediation': 'winsorize'}",0.17673126331110345,0.21475079550030018,0.19393045251894123,0.23414150072405338,0.18932714358150263,0.20177623112718018,0.020295991881887826,166,0.6292436962912709,0.6386821815095141,0.616032397255429,0.6510751927565962,0.6002864822805404,0.6270639900186701,0.017635205184142962,190
102.48035006523132,5.602897501815698,0.526011848449707,0.03082937178023834,SMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,KNNImputerWrapper(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.038420954750660756,statistical,2.6400933243549414,none,,,,,,,,,,0.04913798422423836,4.0,4.169541646266113,"{'balancer': SMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.04913798422423836, 'classifier__estimator__xgb__max_depth': 4, 'classifier__estimator__xgb__scale_pos_weight': 4.169541646266113, 'imputer': KNNImputerWrapper(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.038420954750660756, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.6400933243549414, 'tamer__remediation': 'none'}",0.23023172737367634,0.24799622437473975,0.19541611774403794,0.2271433862917683,0.21149772425636734,0.22245703600811795,0.01780997261016009,113,0.6476672037539575,0.6507710263846643,0.6409245242979416,0.6600763952748109,0.6717019169555069,0.6542282133333762,0.010691292536875945,170
67.07298712730407,2.1088186489823117,0.4759648323059082,0.09080953199682068,SMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,IterativeModelImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=20),0.011360080060124081,iforest,2.0104255952166246,cluster_local_median,,,,,,,,,,0.03184318942436685,5.0,4.90315649991088,"{'balancer': SMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.03184318942436685, 'classifier__estimator__xgb__max_depth': 5, 'classifier__estimator__xgb__scale_pos_weight': 4.90315649991088, 'imputer': IterativeModelImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.011360080060124081, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.0104255952166246, 'tamer__remediation': 'cluster_local_median'}",0.15262442114339825,0.18350204728355968,0.17766973809688025,0.1647088814374462,0.16628383083040907,0.1689577837583387,0.010764902966514002,199,0.5468467322478516,0.6334193959114379,0.6198238664497419,0.5694666478036358,0.6270425125557049,0.5993198309936745,0.034630568892586956,196
156.00409603118896,9.2819388712603,0.43684706687927244,0.04525540610768486,BorderlineSMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,ClassMeanImputer(),RobustScalerNorm(),SelectKBestFilter(k=40),0.06404847965645856,iforest,2.837488338647995,mad_replace,,,,,,,,,,0.07175115027030711,6.0,5.175175079962373,"{'balancer': BorderlineSMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.07175115027030711, 'classifier__estimator__xgb__max_depth': 6, 'classifier__estimator__xgb__scale_pos_weight': 5.175175079962373, 'imputer': ClassMeanImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.06404847965645856, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.837488338647995, 'tamer__remediation': 'mad_replace'}",0.18781689277888242,0.15954618691612318,0.1597314431030428,0.1891394584251396,0.1545886413839815,0.17016452452143388,0.015072230350159083,198,0.5917394561284486,0.5711324892127042,0.6032680200891278,0.5941642498408432,0.5829879040814885,0.5886584238705225,0.010886325012312176,199
60.53925757408142,1.553363913192906,0.5442461967468262,0.012933777390623418,BorderlineSMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,KNNImputerWrapper(),RobustScalerNorm(),SelectKBestFilter(k=20),0.012580531501694935,statistical,2.486944969224619,winsorize,,,,,,,,,,0.057397535765851014,4.0,6.078413665054206,"{'balancer': BorderlineSMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.057397535765851014, 'classifier__estimator__xgb__max_depth': 4, 'classifier__estimator__xgb__scale_pos_weight': 6.078413665054206, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.012580531501694935, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 2.486944969224619, 'tamer__remediation': 'winsorize'}",0.21192507431004493,0.2189345166965624,0.20996160933062924,0.2226890516424159,0.1795742663245286,0.2086169036608362,0.015236177325047198,154,0.6710623021257349,0.6204251255570489,0.6580780929475843,0.6568154488222394,0.6113673339463819,0.6435496606797979,0.023299992262454033,175
69.65528564453125,3.3230691180626355,0.37633280754089354,0.04000222619853803,SMOTESampler(k_neighbors=5),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,InterpolateImputer(),RobustScalerNorm(),SelectKBestFilter(k=20),0.11367124130432851,cluster,3.452684099868241,winsorize,,,,,,,,,,0.03994780866903622,5.0,5.773961446703092,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.03994780866903622, 'classifier__estimator__xgb__max_depth': 5, 'classifier__estimator__xgb__scale_pos_weight': 5.773961446703092, 'imputer': InterpolateImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=20), 'tamer__contamination': 0.11367124130432851, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.452684099868241, 'tamer__remediation': 'winsorize'}",0.20433165511547338,0.24507051996019102,0.21262391075414835,0.2177794936309313,0.17365661063795312,0.21069243801973941,0.023012698803369286,148,0.66386815920398,0.6479592558534343,0.6347032609464526,0.6235764306429936,0.5950201598641861,0.6330254533022093,0.023284296695403092,186
38.90799927711487,2.880110856989492,0.3262159824371338,0.02174815896911858,SMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,InterpolateImputer(),RobustScalerNorm(),SelectKBestFilter(),0.06447806847303937,statistical,3.3485501485102747,mad_replace,,,,,,,,,,0.06201317786559769,5.0,6.837944838251064,"{'balancer': SMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.06201317786559769, 'classifier__estimator__xgb__max_depth': 5, 'classifier__estimator__xgb__scale_pos_weight': 6.837944838251064, 'imputer': InterpolateImputer(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(), 'tamer__contamination': 0.06447806847303937, 'tamer__detector': 'statistical', 'tamer__mad_threshold': 3.3485501485102747, 'tamer__remediation': 'mad_replace'}",0.20672933773250546,0.19179304807195408,0.16766273330050283,0.24228307484036543,0.15281625529875859,0.19225688984881728,0.031217694571453906,181,0.608562302125735,0.5969866308269081,0.6002511140977578,0.6188264836952677,0.5468557685506119,0.5942964598592562,0.0248939769572671,198
104.74904198646546,2.69868858632652,0.34788689613342283,0.006142939527004616,BorderlineSMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,ClassMeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=40),0.04733472969398419,cluster,2.259084938244277,mad_replace,,,,,,,,,,0.07986849079773478,4.0,6.354966871278965,"{'balancer': BorderlineSMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.07986849079773478, 'classifier__estimator__xgb__max_depth': 4, 'classifier__estimator__xgb__scale_pos_weight': 6.354966871278965, 'imputer': ClassMeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=40), 'tamer__contamination': 0.04733472969398419, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.259084938244277, 'tamer__remediation': 'mad_replace'}",0.2565188354393668,0.1830667442173848,0.16284890292430526,0.17865559647861862,0.1600310285544066,0.1882242215228164,0.0352734329804546,189,0.6775391508367254,0.6437221475560586,0.6275270566598288,0.5797941571762042,0.626137087076466,0.6309439198610566,0.03157681893722952,187
152.98980011940003,7.700672892794855,0.6117793560028076,0.1471367065881201,BorderlineSMOTESampler(),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,InterpolateImputer(),RobustScalerNorm(),TreeBasedSelection(),0.029229511858907715,iforest,2.3002828938278412,cluster_local_median,,,,,,,,,,0.06928248158830837,6.0,7.863559473208119,"{'balancer': BorderlineSMOTESampler(), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.06928248158830837, 'classifier__estimator__xgb__max_depth': 6, 'classifier__estimator__xgb__scale_pos_weight': 7.863559473208119, 'imputer': InterpolateImputer(), 'normalizer': RobustScalerNorm(), 'selector': TreeBasedSelection(), 'tamer__contamination': 0.029229511858907715, 'tamer__detector': 'iforest', 'tamer__mad_threshold': 2.3002828938278412, 'tamer__remediation': 'cluster_local_median'}",0.2160243296187269,0.18593638433653878,0.17696738567382622,0.17863696856820005,0.1875589094673628,0.18902479553293094,0.014099290961498102,185,0.6064068860244234,0.6120746976020373,0.5868501096413665,0.5927389120746976,0.5889509796986632,0.5974043170082376,0.010008821345836676,197
45.44885182380676,1.3674743512562468,0.4444892406463623,0.09854299315841285,"FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False)","CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,ClassMeanImputer(),ZScoreNormalizationNorm(),SelectKBestFilter(k=30),0.016091187389144446,cluster,3.846631660776694,percentile_clip,,,,,,,,,,0.033226591557845936,4.0,5.224946187102742,"{'balancer': FunctionSampler(func=<function _identity at 0x70fa04776fc0>, validate=False), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.033226591557845936, 'classifier__estimator__xgb__max_depth': 4, 'classifier__estimator__xgb__scale_pos_weight': 5.224946187102742, 'imputer': ClassMeanImputer(), 'normalizer': ZScoreNormalizationNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.016091187389144446, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 3.846631660776694, 'tamer__remediation': 'percentile_clip'}",0.26100916459039747,0.3140396183525177,0.29208625176950065,0.2795844356209223,0.2605846625839681,0.2814608265834612,0.020158784081249652,3,0.7324598597919493,0.719098818702695,0.7425585343425054,0.7373558746551603,0.7503324609181581,0.7363611096820937,0.010467117327109497,1
85.74849400520324,5.924854582421528,0.5133551120758056,0.08402235298043732,SMOTESampler(k_neighbors=5),"CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic')",,,,,,,,,,KNNImputerWrapper(),RobustScalerNorm(),SelectKBestFilter(k=30),0.14206760151663797,cluster,2.783438073251188,none,,,,,,,,,,0.04606785822897022,3.0,5.607628699790274,"{'balancer': SMOTESampler(k_neighbors=5), 'classifier': CalibratedClassifierCV(cv=3,
                       estimator=StackingClassifier(estimators=[('xgb',
                                                                 XGBoostEstimator(colsample_bytree=0.9,
                                                                                  n_estimators=300,
                                                                                  subsample=0.9)),
                                                                ('lgbm',
                                                                 LightGBMEstimator(learning_rate=0.05,
                                                                                   n_estimators=300,
                                                                                   reg_lambda=1.0)),
                                                                ('lr',
                                                                 LogisticRegressionEstimator())],
                                                    final_estimator=LogisticRegression(class_weight='balanced',
                                                                                       max_iter=2000,
                                                                                       random_state=42),
                                                    n_jobs=1,
                                                    stack_method='predict_proba'),
                       method='isotonic'), 'classifier__estimator__xgb__learning_rate': 0.04606785822897022, 'classifier__estimator__xgb__max_depth': 3, 'classifier__estimator__xgb__scale_pos_weight': 5.607628699790274, 'imputer': KNNImputerWrapper(), 'normalizer': RobustScalerNorm(), 'selector': SelectKBestFilter(k=30), 'tamer__contamination': 0.14206760151663797, 'tamer__detector': 'cluster', 'tamer__mad_threshold': 2.783438073251188, 'tamer__remediation': 'none'}",0.21798879446394004,0.23089657365216437,0.20677616915221889,0.20965126206032175,0.18541569377561656,0.21014569862085236,0.014935088235204721,150,0.6475117311171414,0.6377449246657707,0.6297481785385868,0.6594220838933296,0.618893683242555,0.6386641202914767,0.014002731085491053,181
